"Date" "CUS_SMG" "CUS_W_SM" "EML_SM" "GCS_SM" "WAF_SM" "ENA_SM" "AWP_SST_area" "AWP_SST" "TNA_SST" "NP_SST" "NWA_SST" "ENSO3.4_SST" "WHWP_SST_area" "WHWP_SST" "AMO_SST" "TNA_SSS" "AWP_SSS" "PML_STG" "WA_LSTC" "EA_LSTC" "WA_LSTCA_E" "EA_LSTCA_E" "WA_LSTCA_W" "EA_LSTCA_W" "WA_LSdTC" "EA_LSdTC" "WA_LSdTCA_E" "EA_LSdTCA_E" "WA_LSdTCA_W" "EA_LSdTCA_W" "SASMI" "NASMI" "AO1" "NAO" "PDO" "P"
1979-02-01 0.861273716649886 0.896536251317846 1.47782012246714 1.07257361085369 1.17189225841846 1.73865457118342 1.19695004051251 0.503232899155247 0.178545416361914 -0.0685901699270978 -1.79964314185465 0.662411035397329 0.461133958005792 -0.468180013592185 -1.16845424400601 -0.368829086789889 -0.0743149807549794 -1.77167639987452 -0.0874934413268147 -0.469785642477042 -2.62294341652145 1.11757746150809 -1.25612290903613 0.2430739243283 1.15410326523999 -2.84631395624144 -1.91028248514714 0.809350385474133 -0.0884551986360343 -2.44694086693812 -0.165510694102773 1.44994771160467 -0.19026272061403 -0.764197991862486 -0.886613083608717 0.571194106705361
1979-03-01 0.490118254909574 0.849845770772565 1.56131410047968 1.24712472290353 1.4710612665348 1.64330863711345 0.220549315563879 -0.528460809112042 -0.433524536016007 0.221090191121856 -1.17524674264325 0.438632726263727 1.12836579780092 -0.279100896898533 -1.4140658194978 0.273772984447497 -0.20689236238141 -0.14329838026225 0.873445597680011 -0.556207578577186 -0.230950857875553 0.137992620011895 0.574385012452895 -0.368220699109725 0.689183950953328 0.0164757404393121 2.35471447245595 -1.29900886511562 1.43982650889723 -0.526681129925732 -0.863114691670417 1.28403583941102 -0.498245852220519 0.718763032154455 -0.288720501734836 0.422399436500214
1979-04-01 0.10686967146662 0.744875940099813 1.84766982353468 1.51571792555191 1.42027537650726 2.0109065898337 -0.402760463861714 -0.482157210119056 -0.259455251325179 0.740919455315948 -0.488794107520617 0.754055370407561 1.92683250420712 0.410103770778941 -1.37479181258227 -0.493391567642141 -0.184332372880235 -0.156443026010996 0.126789011154122 -0.910240310845918 -0.402289643741205 0.93290444656832 -0.13104077608035 -0.120577880638908 -0.633873290043127 -0.201513129166787 -0.116673731386325 0.914984191903781 -0.55825383291774 0.180640174522982 -0.751767019841901 -0.839926587997513 -1.56283169748483 -1.83266643021166 0.241488360477314 0.146262112389063
1979-05-01 0.264428436319497 0.984409356687859 1.66694774302836 1.50295340910189 1.12256831492394 2.13298709148596 -0.278065245478596 -0.422820205822411 0.259130940871969 1.17519593310159 0.744071501368576 1.07349798461388 0.549570946603925 -0.226375156533466 -0.671802950833337 -0.173412562122917 -1.36907248226766 -0.339159803000496 -1.19216272933151 -0.214862641440752 1.31168374385003 0.59802949032972 -0.461782085661662 0.172679594392183 -0.956704652670879 0.539941522823557 1.80957031624035 -0.577049758477133 -0.220671161013109 0.256981036448315 0.466114736499936 0.164618050167655 -0.348801498939868 -0.917973759538805 0.837921478199388 -0.346502566069903
1979-06-01 0.68939834114628 1.45266805918803 1.07492869372249 1.00978080551503 0.823952903699045 1.50988391304011 -0.788648655965159 -0.681420583870401 0.583761645901134 1.38367898340936 1.50170175421845 0.527651784315734 0.340230238714166 0.600398976435389 -0.27303687775932 -0.216343482162438 -1.35412807008122 -1.45204913548101 -0.6447140434452 -2.11602854080651 -0.474734517129521 0.694737901371648 -1.01589997158664 -1.26617616390089 0.714648383983091 -1.34602214489355 -2.02514774352761 -0.00842920822589153 -0.215702207908256 -1.16791267761783 -0.55651217778925 -0.865472881406142 1.59235108140055 1.74302547849083 0.436372748774467 -0.377972818308725
1979-07-01 0.42935274614611 1.55043853135526 0.766226734556574 1.38642557288142 0.534321893840959 1.47922846189923 -0.02479320979604 0.00424608286119918 0.206223211350912 1.32395327619871 1.29761070500709 -0.521553204107074 0.849827796169052 0.489009796883843 -0.134064698417944 -0.664604668182769 -0.914544124375159 -0.382595435721893 -0.379865868993201 -1.38798025884502 -0.957230288473993 0.0967410577764096 -0.974399805190687 -1.18296827225938 0.227112659396775 0.962484939501739 -0.273543125915992 -0.978570523263912 0.0911556598305479 0.434628813259518 0.62186586715572 -1.30555257508916 0.341829217306638 0.873946581493962 0.62260112389785 0.516295249313564
1979-08-01 0.232832806524114 1.47579319382293 1.27527852548077 1.66463832578561 -0.131457019992232 1.76663040844481 -0.809779280352192 0.125971823566887 -0.658846913582892 1.81393824582996 0.582670798684517 -0.0119208682317181 0.0301850901006484 0.538048982368657 -0.952740926810484 -1.55548937529602 -0.445485195750612 0.160838629388782 0.0334765212150623 0.707753550172732 -0.634022955077265 -0.257714088795053 -0.337152810589951 0.358915790458403 0.400729530904652 2.71152704621652 0.281031391903341 -0.71269323259547 0.605803444420721 2.02281138399539 -1.64639067971916 0.105711068576331 -0.998968211242476 1.12219461272834 0.672463031119865 0.0970320449065478
1979-09-01 0.438267645148502 0.821021563285017 1.13774831941374 1.74583468488757 -0.250763138860593 2.8432000255143 -0.860030207308123 0.286963776728714 -0.628741668999814 2.46052297494035 -0.097490927541815 0.804439166572119 -0.00245873422148623 0.829895744577892 -1.21763058286737 -0.00932490976267956 -0.374132452796456 -1.44261552533698 -0.796225623289729 -0.907136216605649 0.418405102011592 0.056690785252731 -0.549782817185484 -0.690393889176264 -0.727315037677934 -1.7747153748611 0.947089749652126 0.672151743802411 -0.282983204378616 -1.20608722265546 0.457944890408237 0.061904565224112 -0.0572599498244693 1.00899518914963 1.28722727042228 -0.087403910139678
1979-10-01 0.288318917140498 0.124697448389293 1.02824122491681 1.1480148916527 0.785216400021516 3.17060235721419 0.253472455217291 0.0496262608471283 -0.472870701101633 1.78407995438107 -0.631245731519788 0.780209725731883 1.24997844609882 2.09146461413337 -0.990349350728733 -0.37749746125503 -1.00463634669493 -1.20864733645007 -0.493382922382115 -0.586960967458998 0.00759824156931184 -0.290128278614265 -0.429298449183845 -0.636240775860604 0.109377673182067 0.132085197545513 -0.345373886147355 -0.58401030081794 -0.0421017159289402 -0.135111935938646 -0.383956701843989 0.269936371648446 -1.50839094057482 -0.106917535864145 1.34087002701017 -0.325442536479794
1979-11-01 0.0441250548777269 -0.0597550718631088 1.16389410626114 0.516313277032577 1.08981057514151 3.08871116467722 -0.055565627811752 -0.306826785511529 0.160962054663441 0.6305094414935 -0.540229562018028 0.848397693253813 1.50385716776444 2.23469580630136 -0.143023977247018 -0.429521413627097 -0.89107682741468 -0.547502906279255 -0.291815687035123 -0.547713004340315 1.44833293295838 -0.143813448375759 0.414331688298783 -0.628747995296969 0.0856161091338467 -0.132559573960987 1.26164343354884 0.172854547235841 0.584499650360766 -0.0583268039781369 2.32690070100602 0.00928328183399499 0.592658582997098 0.476712708420837 0.76935995248775 0.216017477992668
1979-12-01 0.0882937939230775 -0.014536980106578 0.779093771011625 0.41662037872325 0.495777958452352 2.52218123043425 -0.432978297002247 -0.235477650561839 0.219652883242573 0.0583112528228098 -1.01939915199152 -0.34703512967429 2.50711941457253 2.57082423353936 -0.273610469974385 -1.17607075436779 -1.47090628869015 -1.18133507661265 -0.112982809822828 -0.723721441221109 0.081131968114585 0.796891261548483 -0.0341531677387829 -0.234782827811159 0.118956237919184 -0.253459755004875 -0.847089300576008 1.38518962691939 -0.278690124271692 0.188965224417027 -0.191316633854267 -0.688302891593713 1.06157690624541 0.829784585291755 0.31745780322845 -0.0627048417002492
1980-01-01 0.320815604132511 0.245467087771701 0.335793112264609 0.434364584582685 0.101310907251376 1.75759994303678 0.814445021783656 0.903392430155353 -0.238749678533611 -0.396313919438578 -0.871100486819621 -0.221870915173837 1.82175665279034 1.69585408191211 -0.305334678612488 -0.375206886491283 -0.866901820628144 0.80510595269958 0.48683317530861 1.44288152014471 -0.0477189255607578 0.324656541446704 0.311644213371842 1.43422272527875 0.464305657081983 1.91994327683071 -0.129152966353197 -0.650853174319353 0.271841375035072 1.48541984986036 -0.577991601434264 2.48893199446505 -1.11563035368057 -0.87861514895303 0.302413455240487 -0.430705529999902
1980-02-01 0.660649516647682 0.556650663536687 -0.181044065454461 0.235645049661692 -0.0171631737184043 1.13008555421663 -0.285996912334848 0.878979299860682 -0.244195198002593 0.180026009533606 0.63689004364711 -0.497215282163805 0.924844083374744 1.06589753228956 -0.589749605253886 -0.302993140629485 -0.415068611267781 1.37159343712265 -0.705510821053454 -0.315448669103563 -1.6322361426732 0.685324498887937 -1.2381397446564 0.125996931221631 -1.05335855125727 -1.49653322051393 -1.28831188185231 0.468102594592971 -1.35255449952406 -1.26889748827941 0.0372926155368126 0.908904218127157 -0.350708223487544 -0.0341466029534652 0.803038899498059 -0.543336505405161
1980-03-01 0.699146000413575 0.682577396239473 -0.223594055173062 0.395147009789152 0.181777978969881 1.32135729425232 0.408365034413898 -0.143121645014133 -0.0657249836916834 0.652168088054533 -1.07952996688515 0.0511711210822232 1.07679739354886 1.47601657266797 -0.733625364552224 0.346200468557411 -0.36279265731052 0.948381195650456 -0.580570352465985 0.0804490492771292 -0.551254447864604 0.190048067349045 -0.715188681963235 0.200660689650149 0.140831473102099 0.322063662920937 1.13227885162643 -0.656502803071282 0.549925320520431 0.0365699527107438 -1.25980648431372 0.498570372131263 -0.949979027847669 -0.343332580750015 0.87601181277868 -0.718422759666128
1980-04-01 1.07615329811306 0.958806383716572 0.004355914380143 0.6666591920329 0.316357729340313 1.80655984062636 0.233740136397834 -0.0995946219226045 0.702265134716367 0.111355441346321 -1.00963741617642 1.65389763205283 1.26094963111305 0.754242276353501 0.154008855670816 0.368979542571909 -0.425875973836552 -1.0807840354968 -0.818067991769394 -0.0377281879855227 0.471618983029434 1.68844158378182 -0.519371306331493 0.914614029960374 -0.0900144342153674 -0.0834132128769926 0.888485625936828 1.73770886712064 0.316521704945785 0.606147001868711 0.505105472478545 -0.415333889066455 -0.645467368916991 1.17412102163954 1.10910305660844 -1.00037358503921
1980-05-01 1.80525247607713 1.40983488128584 -0.586318027367163 0.924523860107587 0.531945694732936 1.41332983671509 1.43452202799885 0.571597841558202 0.587867838483727 -0.387430382833832 -0.0901648300890167 -0.0604549333354372 1.7544468474358 0.891532219813415 0.0696383219964456 -0.050669033955903 -0.212450132775963 0.35066442354899 -0.162900571310489 -2.0001504804122 0.192189432525522 0.977636103273862 -0.0556274317837892 -0.991697473946227 0.505841213733345 -1.57263139004136 -0.375441534513923 -1.20077048978048 0.34493449784916 -1.67852992491345 1.72403915447161 1.09302263276639 -1.61863374247746 -1.38484901980074 0.88178515115329 -0.553618909273515
1980-06-01 1.89207981317544 0.957862604274764 -0.706348266851143 0.325715571347437 0.785416845666233 0.891829751571735 0.743258805262128 1.24396765113975 0.381994582482652 0.138880120046787 0.296868789516504 -0.320997110398544 0.949843741494996 0.397231595492581 0.256646805010876 -0.107370640734213 -0.370364911355943 0.429993638791804 -0.341985766554643 -0.533885788189616 -0.623915964721209 0.327841225676503 -0.811035178500861 -0.215996803503788 -0.074558816517031 1.5504500213555 -0.866581151584514 -1.01722267207615 -0.452618089103366 0.911214104068459 0.695106974822983 1.44062734930071 1.2312080706951 -0.232236285307762 -0.374663471169997 -0.371996456596035
1980-07-01 2.19737820723272 -0.0676749782255771 -0.361932686283158 -0.562793415257998 0.798244347546628 0.647368861792647 0.725703951597607 1.01485786509481 0.514950206370093 0.29765913946814 -0.161175832952932 -0.471756487532662 0.913482212808174 0.372467916291754 0.122160746964839 -0.381320361461916 0.473398656947504 -1.16404101490299 1.580395311356 -0.618816178426506 0.223449382239083 -0.388918808687559 1.85883035339861 -0.917025857941967 1.58773321456103 0.0142735684814436 0.908572004819611 -1.17458119887277 2.1624859770394 -0.551107259242272 -0.680633382068408 0.347552674671849 -1.09196507715946 -0.277408958291946 0.19540960583424 0.238672769651143
1980-08-01 2.15063034813364 -0.720602056471753 0.164169271888311 -0.743252615410459 0.607995026349103 0.318599589364933 -0.21707630254644 -0.0754850362108866 -0.373452979501865 0.190347152711058 -0.843570119735666 -0.178986590172671 -0.107377169472619 0.0106022869996156 -0.478020184042783 -0.0447787577945082 0.603471768334697 -0.692355403648582 1.53782257663387 -0.189507576072033 -0.355113287391 0.214026271528085 1.38285191471615 0.0548051715385704 -0.0559938999977781 0.590432508609325 -0.576471807043116 1.17102264965478 -0.401120105174752 1.28596262062633 0.838879029542281 0.751286556548789 -0.0918069056737853 -2.08407570935262 0.480917101604543 0.796026558543739
1980-09-01 1.77937148690748 -0.318241258548091 0.819969884414429 -0.47006998900671 -0.114886203212372 0.289720888384984 -0.0624690739890324 -0.36675444166941 -0.112958270380281 0.207616937810741 -1.34298688991954 -0.318168898571262 0.301000831535661 -0.0507099659634061 -0.224449708490392 -0.726497090315517 0.871440573890864 -1.85599440122818 1.16504052594903 1.11218077884335 0.373096679759105 -0.1505454109622 1.36573963094503 0.775517723169162 -0.103840609256969 1.43456002797745 0.670374811740509 -0.765132815703163 0.264337048433905 0.859876573491251 0.628751105408027 -0.463268422791621 0.575242265159669 0.650789856486125 0.254259054023758 0.789152531679535
1980-10-01 1.26707241831883 -0.241200684982295 0.840472713234939 -0.299859069569986 -0.540515194492248 0.575749890058876 1.03401531624049 0.413272316244926 0.272246572873939 0.289609174376265 -1.21800601062301 0.273099607361029 0.931974707980919 0.420212711047296 -0.318160239575976 -0.602875384060588 0.936870254465763 1.30859839398251 -0.942698435320843 -0.876972246733161 -0.440001721394737 -0.189864544822029 -1.04073094779175 -0.78284816783701 -1.56361247994911 -1.52704127777259 -0.770905429886389 -0.0803533121111847 -1.74957577159011 -1.50840009866281 0.199710997028172 -0.901111822936967 -0.616085935171279 -1.51687490855279 1.21845036738003 -0.489235377308979
1980-11-01 1.35372726275616 -0.391644235351889 0.303028629601707 -0.141987718499701 -0.284610347552434 0.773633394753998 1.20684644264823 0.983972834574503 0.792782181650251 0.993933597745763 -0.317106200859026 1.08875279259468 1.65831165708821 1.38857169798796 -0.805175159015296 -0.0901036481894828 0.709667215467074 -0.219239618015688 0.308009637415972 0.487777635881234 -1.85461474748971 -0.504090642627676 -0.588706777621711 0.119176191173182 0.863889859168913 0.989758696735325 -1.29581517400831 -0.526462687607948 0.197256664659711 0.749760251791928 -0.76591269819416 2.24270552489569 -1.37542947876537 -0.456582805186176 0.94980959790287 -0.923471009618411
1980-12-01 1.42853595348215 -0.556483260547241 -0.236083198286227 -0.452724409850021 -0.193793819828396 0.186313926843667 0.602147413044109 -0.226739316951495 2.04621302905128 1.01043363820322 -0.492657934849523 1.53253913420414 0.859089596254444 0.734380865439585 -0.347934059470903 0.0418311361424609 0.528297310596787 -0.224035490862825 0.150908819464234 -0.25913070424524 -1.12763397630035 -0.703750539849694 -0.467237917726407 -0.617566661168353 -0.10264935715669 -0.52328925152986 0.0893102905307225 -0.342661546271968 -0.0405531730114022 -0.599771337690816 -0.110220480961764 0.910769135819355 0.0554312535966947 0.628330878768473 0.626499732490391 -1.15083040666425
1981-01-01 1.62633651348598 -0.788534430646891 -0.937008549813701 -0.898676324336091 -0.610091888582986 -1.13888802924473 1.47784751225471 -0.347453582450319 1.75107717109809 1.9077032552167 -1.28196212136504 0.581627546414993 2.0088502057471 1.1040511032948 -0.557875640469133 0.0783062606821632 0.534870053963728 0.587007899893731 -0.0889446970036825 -0.742738353763303 -2.00815665278276 0.105578879712639 -0.992816591701781 -0.610327813060796 -0.185333401999478 -0.458120538792981 -0.829859331720816 1.07666788212049 -0.475521181346932 -0.0630867055476122 -0.0345862920815973 -1.20379666203551 0.179263730841401 0.281498057431553 1.34503504234929 -0.583757261561466
1981-02-01 1.71821099876136 -1.01796312850293 -0.754673734927705 -0.746218191610616 -0.793532145258551 -1.24176885048987 1.99138590810931 -0.124462158930228 1.11990231036987 1.33597528952145 -0.0641078536783063 0.00561684029916079 2.85696960574538 0.722024154125144 -0.381236922911168 0.195150609515492 0.679075790142687 -0.275217725059954 -0.00297070494058268 0.0791433783546936 0.317806978783925 -0.836060980275085 0.142681942966093 -0.411324378818602 0.081368006541347 0.707994176078938 2.1731678107734 -1.11646800386827 1.08478813744818 0.22908146825933 0.533023782317908 -1.33685223815579 0.056836893516064 0.847998825311601 1.39350867854075 -0.929157851978121
1981-03-01 1.85444409628125 -0.753121177999785 -0.712313300123013 -0.484683192884404 -0.924256319263551 -0.911836826173253 1.79820135390404 -1.03003306530124 1.89882433026238 1.1316955741977 -0.399826871012172 -0.000805577331003884 1.09398686163288 0.291090985452729 0.0367993853236412 0.819482597519055 1.14216156139404 0.604827486784008 0.328029632906101 0.360707574450087 -1.78766632655487 1.03765841646984 -0.588938589227017 1.02992930809172 0.235388111480256 0.180158134058107 -1.7690670163776 2.48766744520336 -0.518831253284408 1.21291550603469 -1.11177606208486 -0.0466800675252379 -1.10469216715778 -1.20080426823252 1.39781188968073 0.124643505305075
1981-04-01 2.40162190670939 -0.518093892151104 -0.797102102630544 -0.629880830972419 -0.884503389755195 -1.06059166520309 1.05744679555725 -0.0135869853140368 0.661231779703228 0.762144310455235 -0.691529439797272 -0.0309023910197436 1.53840082823558 0.640213988220806 -0.59504307505069 -0.250981124180232 -0.0113843679442906 -0.194039202956386 1.6580797984599 -0.430881665318949 -0.12870947234144 0.254530393487037 1.58420717953992 -0.161359556403681 0.884195232502849 -0.547917631805807 1.5298762390913 -1.11885830472248 1.37658408634734 -0.919110862234079 1.51296311316738 0.0790343503502478 0.409874521264706 0.24201691156567 1.3855956520788 -0.0468306283514311
1981-05-01 1.65534421935282 -0.240078004726011 -0.227600211450098 -0.22658588602936 -0.780000562861495 -0.526994235430698 -0.609533750022617 -0.16959370174786 0.949896785361555 0.618238383119659 0.606960311238432 -0.202672922943344 -0.268023414674846 1.13811887100909 -0.446105712192382 2.44498136985397e-05 0.715819862689232 0.045188926105814 -0.842074499650978 -0.523916800693499 -0.203528810101946 0.235739307254817 -0.977811020803884 -0.271284113751592 -1.87097315519523 -0.082600088637992 -0.0500192624620703 -0.0490649171739893 -1.84070912800672 -0.0836423025283539 -1.678577322062 -0.117434839502785 0.254544207934347 0.303848730082863 1.45201289955401 0.714583398977948
1981-06-01 -0.00279832061938601 -0.147946983831987 0.453659232094307 0.826136055868378 -0.543395110161371 0.152958335099412 0.913470745398494 1.64516048330959 0.556271907229058 0.355364840973096 0.591616977652178 0.0215926738121658 0.785083335338015 1.23832255243494 -0.0362886227510595 -0.667477873858367 0.206451833489873 0.999551730992786 0.780022436101391 -0.0851515124987914 0.831603376655537 0.617321414293681 1.4172554073559 0.348768769778859 1.34274951612338 0.446308180444357 1.09336282424777 0.42327336713748 1.75393399516913 0.564984293124442 0.934279143429336 0.360958780367973 -0.743153954812504 -0.312449960995015 1.87331735584999 0.400503207842031
1981-07-01 -0.610113072430135 0.00302806504189329 0.811785816844379 1.26629125867826 -0.213704040861482 0.424957511039334 0.370557973438113 3.67249716212475e-05 -0.276729265246755 0.942577966774998 -0.426314770732197 0.115598185898409 0.300085107013002 0.931397406001695 -0.521608325825494 -0.724252742716217 0.13391857468482 -0.0321031840430675 0.212830981346211 -1.01333655875262 0.00352435765293297 -0.0899874584337759 0.234813691125806 -1.00850120785224 -0.477965760749939 -0.775980085869968 -0.953070209108407 -1.15812436454157 -1.01841448385845 -1.286211782034 -0.230884660302552 0.0140020549805608 1.47411457541754 0.155500724667555 1.07542413304528 0.456645034672383
1981-08-01 -0.108380590996663 0.736396859778909 0.90596087097848 1.2719457920161 -0.4715192961896 0.910393740845669 1.03346184842834 -0.213819388302893 0.020690715878587 0.40688468759636 0.242833033592898 0.683708238038184 1.5983948492359 0.719123490423786 -0.0909822148030983 -1.22061200546392 0.0447750173477043 -0.306797739804644 -0.309536285402075 -1.18939569887456 -1.30294579511189 -0.31312683171026 -1.08430082408704 -1.37968074447958 -0.50387535065043 -0.109627295222488 -1.32643286109506 -0.476437617973263 -1.33497573644885 -0.403894938959921 0.36427275287105 1.37024480316872 -0.199066458837218 0.551077711607665 0.490494398080309 0.286328126692925
1981-09-01 0.642328963534563 0.994287285158285 1.02303953646925 0.7327523861646 -0.728885792491802 1.01482813532248 1.54365403586734 0.332123157478036 0.627404351312333 0.305054266493863 0.578698786010893 0.440782865438011 1.9587053250747 0.804630839852577 0.564291416758963 0.307535307669139 -0.12303729705753 0.624198448829302 -0.110886638987669 -0.0390307747613014 -1.34135394946054 -0.216792905303262 -0.873881133620161 -0.22158439364571 0.129992320811614 1.25694371968379 -0.2733547325177 0.245343413049336 -0.0086912637026797 1.22836644212841 0.0354962435519347 -0.459675354931982 -1.80853349214824 -1.50867657757098 0.830161687945059 0.372117075398221
1981-10-01 -0.0798358692032212 0.916880578640772 1.21444453504084 0.456274403129323 -0.956906993978173 0.734303390631906 1.12285759310492 1.46529938306804 0.0041051595315607 -0.413329772867724 0.622642604394716 0.876218813657888 1.60595277981288 1.04609607976874 -0.882746884701537 -0.63563328374374 0.367001327772742 1.20572549650784 0.124785457548657 1.8052070053251 -1.89533973471584 -0.585983644890485 -0.809878912480187 0.938822588046811 0.178384725181337 1.57072942348762 -0.831405733832149 -0.646653163126455 -0.179118894538321 1.22379646174713 -0.112918788940164 0.12055374731113 -1.41446409790076 -1.11402994492746 0.28281439734964 -0.123361593780111
